Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Oct 3, 2012",167.40,168.10,164.60,165.58,146.00,"2,722,660"
"Oct 1, 2012",168.40,168.90,165.56,166.34,146.67,"2,597,635"
"Sep 28, 2012",169.00,169.97,166.40,168.06,148.19,"2,924,285"
"Sep 27, 2012",167.20,168.40,164.45,166.68,146.97,"3,919,890"
"Sep 26, 2012",165.60,167.00,162.79,166.68,146.97,"3,812,000"
"Sep 25, 2012",166.00,168.98,161.62,164.71,145.23,"8,513,185"
"Sep 24, 2012",169.28,171.54,163.71,164.24,144.82,"5,233,525"
"Sep 21, 2012",160.00,168.33,160.00,167.45,147.65,"8,131,320"
"Sep 20, 2012",158.40,163.54,155.10,159.08,140.27,"8,479,985"
"Sep 18, 2012",150.20,161.57,149.59,160.56,141.57,"11,488,130"
"Sep 17, 2012",143.44,152.00,143.44,149.55,131.87,"7,770,815"
"Sep 14, 2012",138.50,142.16,138.50,141.81,125.04,"5,354,040"
"Sep 13, 2012",137.80,138.50,136.04,136.39,120.26,"1,637,300"
"Sep 12, 2012",137.65,138.44,135.02,137.01,120.81,"1,518,525"
"Sep 11, 2012",136.10,138.00,136.00,137.01,120.81,"1,502,995"
"Sep 10, 2012",136.60,139.05,136.60,137.28,121.05,"3,564,105"
"Sep 7, 2012",135.60,136.88,134.06,136.65,120.49,"3,509,475"
"Sep 6, 2012",133.40,134.92,132.81,133.27,117.51,"1,708,625"
"Sep 5, 2012",134.00,135.17,133.30,133.77,117.95,"1,406,205"
"Sep 4, 2012",133.40,136.19,133.40,135.44,119.43,"2,814,965"
"Sep 3, 2012",135.80,137.00,133.22,133.84,118.01,"1,853,885"
"Aug 31, 2012",135.60,137.14,133.82,135.31,119.31,"3,412,530"
"Aug 30, 2012",133.20,136.72,131.84,135.87,119.80,"4,378,730"
"Aug 29, 2012",135.45,136.78,132.82,133.23,117.48,"3,941,035"
"Aug 28, 2012",135.60,137.18,134.00,135.17,119.19,"4,681,115"
"Aug 27, 2012",142.60,142.95,135.03,135.81,119.75,"5,636,165"
"Aug 24, 2012",143.14,143.14,141.80,142.23,125.41,"1,521,470"
"Aug 23, 2012",143.00,144.12,142.30,143.35,126.40,"2,028,085"
"Aug 22, 2012",143.20,144.59,141.67,141.91,125.13,"4,746,880"
"Aug 21, 2012",145.10,146.36,143.79,143.96,126.94,"2,386,295"
"Aug 17, 2012",146.40,147.28,144.80,145.47,128.27,"1,691,735"
"Aug 16, 2012",147.00,148.00,145.21,145.87,128.62,"2,476,830"
"Aug 14, 2012",143.12,146.96,143.12,146.42,129.11,"2,677,465"
"Aug 13, 2012",144.26,145.99,143.02,143.83,126.82,"2,410,230"
"Aug 10, 2012",145.60,147.35,143.72,144.26,127.20,"2,483,555"
"Aug 9, 2012",149.60,149.65,145.24,146.34,129.04,"1,973,620"
"Aug 8, 2012",151.38,151.89,147.60,148.28,130.75,"2,100,570"
"Aug 7, 2012",148.80,151.38,147.47,150.44,132.65,"3,544,125"
"Aug 6, 2012",150.40,151.04,148.10,148.79,131.20,"3,749,740"
"Aug 3, 2012",144.80,148.66,143.02,148.10,130.59,"9,569,910"
"Aug 2, 2012",146.38,146.38,144.83,145.72,128.49,"1,640,790"
"Aug 1, 2012",145.65,147.50,145.05,146.23,128.94,"3,046,160"
"Jul 31, 2012",146.58,147.00,143.00,145.42,128.23,"3,996,700"
"Jul 30, 2012",144.00,146.40,142.07,146.12,128.84,"4,658,415"
"Jul 27, 2012",153.98,155.60,141.60,142.97,126.06,"16,913,790"
"Jul 26, 2012",158.60,159.00,149.74,151.19,133.31,"4,083,940"
"Jul 25, 2012",161.80,161.81,157.20,158.44,139.71,"1,650,955"
"Jul 24, 2012",161.00,162.76,160.67,161.35,142.27,"1,384,105"
"Jul 23, 2012",162.41,163.20,159.80,161.07,142.02,"1,351,690"
"Jul 20, 2012",164.80,165.62,162.80,163.88,144.50,"1,750,830"
"Jul 19, 2012",168.00,168.58,163.39,164.74,145.26,"3,352,765"
"Jul 18, 2012",171.50,171.64,166.04,166.41,146.73,"3,420,305"
"Jul 17, 2012",172.00,173.00,170.60,171.41,151.14,"2,026,195"
"Jul 16, 2012",169.20,171.99,167.14,170.53,150.37,"1,871,405"
"Jul 13, 2012",169.60,172.00,166.00,168.59,148.66,"1,630,205"
"Jul 12, 2012",171.00,172.59,168.02,168.92,148.95,"1,486,190"
"Jul 11, 2012",171.20,174.80,171.20,172.60,152.19,"2,238,990"
"Jul 10, 2012",167.74,173.75,166.73,172.95,152.50,"3,575,575"
"Jul 9, 2012",166.40,167.96,165.64,167.48,147.68,"1,200,710"
"Jul 6, 2012",169.40,169.40,166.04,168.18,148.29,"1,912,970"
"Jul 5, 2012",169.20,169.99,167.00,169.13,149.13,"1,842,425"
"Jul 4, 2012",167.00,169.79,166.00,169.24,149.23,"2,933,230"
"Jul 3, 2012",164.00,166.90,163.24,165.89,146.27,"3,350,780"
"Jul 2, 2012",163.78,163.88,161.71,162.80,143.55,"2,309,380"
"Jun 29, 2012",159.00,162.00,159.00,161.66,142.54,"2,577,685"
"Jun 28, 2012",157.80,158.25,156.45,157.58,138.95,"1,894,930"
"Jun 27, 2012",157.00,157.80,155.78,157.22,138.63,"1,633,280"
"Jun 26, 2012",154.80,156.80,153.80,156.20,137.73,"1,666,125"
"Jun 25, 2012",157.00,159.22,153.60,154.84,136.53,"3,288,235"
"Jun 22, 2012",152.44,156.79,152.04,156.00,137.55,"2,519,095"
"Jun 21, 2012",150.27,156.40,149.33,155.87,137.44,"3,286,015"
"Jun 20, 2012",151.14,152.50,150.22,150.85,133.01,"2,808,080"
"Jun 19, 2012",152.20,152.81,148.46,149.89,132.17,"4,389,360"
"Jun 18, 2012",161.20,162.38,151.00,152.05,134.07,"4,342,490"
"Jun 15, 2012",155.40,159.00,154.51,158.43,139.70,"3,236,475"
"Jun 14, 2012",4.40 Dividend
"Jun 14, 2012",159.16,159.98,153.40,153.89,135.69,"4,177,130"
"Jun 13, 2012",161.40,163.60,161.00,162.83,139.70,"4,065,005"
"Jun 12, 2012",153.72,160.98,153.25,160.35,137.57,"4,235,495"
"Jun 11, 2012",157.98,159.99,153.13,154.39,132.46,"2,627,685"
"Jun 8, 2012",153.78,157.52,150.78,156.40,134.18,"3,887,075"
"Jun 7, 2012",156.00,156.00,151.21,153.23,131.46,"3,086,130"
"Jun 6, 2012",150.40,154.38,150.40,153.77,131.92,"2,521,200"
"Jun 5, 2012",149.02,151.20,146.95,150.19,128.85,"2,322,825"
"Jun 4, 2012",144.00,148.78,142.63,147.95,126.93,"2,812,350"
"Jun 1, 2012",151.94,151.94,145.00,145.47,124.80,"3,489,395"
"May 31, 2012",144.80,152.76,144.08,151.10,129.63,"5,338,965"
"May 30, 2012",149.00,149.80,145.60,146.27,125.49,"2,915,380"
"May 29, 2012",151.00,151.60,149.18,149.86,128.57,"2,426,280"
"May 28, 2012",145.88,150.80,145.60,149.86,128.57,"3,808,000"
"May 25, 2012",144.38,146.60,144.33,145.17,124.55,"3,151,355"
"May 24, 2012",142.78,145.84,141.53,144.91,124.32,"1,921,675"
"May 23, 2012",143.60,143.99,140.70,141.62,121.50,"2,139,600"
"May 22, 2012",145.38,146.38,143.60,143.99,123.53,"3,398,625"
"May 21, 2012",145.98,146.92,142.97,143.88,123.44,"2,233,990"
"May 18, 2012",142.00,146.80,141.29,144.33,123.83,"4,469,525"
"May 17, 2012",143.20,144.76,142.24,143.90,123.46,"1,922,855"
"May 16, 2012",144.62,145.03,141.40,141.87,121.71,"2,463,740"
"May 15, 2012",143.50,147.38,143.39,146.24,125.46,"2,251,215"
"May 14, 2012",150.06,151.20,144.24,144.77,124.20,"2,526,385"
"May 11, 2012",149.94,152.00,147.00,148.97,127.81,"3,243,115"
"May 10, 2012",153.00,154.94,149.40,150.64,129.24,"4,322,965"
"May 9, 2012",156.78,159.40,151.58,153.49,131.68,"8,417,075"
"May 8, 2012",160.40,164.10,155.20,156.79,134.51,"3,745,175"
"May 7, 2012",159.60,160.79,153.17,159.08,136.48,"4,006,200"
"May 4, 2012",168.00,168.48,159.04,160.84,137.99,"2,903,230"
"May 3, 2012",171.60,172.66,168.00,168.76,144.78,"1,187,570"
"May 2, 2012",170.20,174.80,170.20,173.39,148.76,"1,536,000"
"Apr 30, 2012",167.02,172.40,167.02,170.03,145.87,"1,465,495"
"Apr 27, 2012",170.00,171.98,165.42,166.80,143.10,"1,562,285"
"Apr 26, 2012",176.00,176.50,168.02,169.06,145.04,"3,892,375"
"Apr 25, 2012",176.22,178.69,173.00,175.00,150.14,"1,085,515"
"Apr 24, 2012",178.02,179.40,174.59,176.61,151.52,"1,160,270"
"Apr 23, 2012",181.20,182.80,177.00,177.66,152.42,"1,643,935"
"Apr 20, 2012",183.92,184.98,179.00,181.24,155.49,"1,102,610"
"Apr 19, 2012",185.25,186.00,183.20,184.34,158.15,"840,535"
"Apr 18, 2012",187.40,187.53,183.63,184.84,158.58,"955,390"
"Apr 17, 2012",186.00,188.20,181.31,185.78,159.39,"3,152,015"
"Apr 16, 2012",179.00,185.37,178.78,184.75,158.50,"1,592,795"
"Apr 13, 2012",184.00,186.18,179.20,180.50,154.86,"1,709,610"
"Apr 12, 2012",181.34,184.70,180.02,182.51,156.58,"2,609,455"
"Apr 11, 2012",181.00,182.40,177.95,179.99,154.42,"2,697,970"
"Apr 10, 2012",182.65,183.51,180.00,181.38,155.61,"1,526,605"
"Apr 9, 2012",184.60,185.20,181.04,182.25,156.36,"1,624,210"
"Apr 4, 2012",184.40,186.78,184.40,185.86,159.45,"1,056,960"
"Apr 3, 2012",185.80,188.00,185.12,186.24,159.78,"1,836,725"
"Apr 2, 2012",186.36,188.38,184.40,185.80,159.40,"1,457,605"
"Mar 30, 2012",184.40,187.12,182.85,185.00,158.72,"2,163,920"
"Mar 29, 2012",181.00,183.67,179.69,181.91,156.07,"2,087,625"
"Mar 28, 2012",185.60,185.60,181.21,182.46,156.54,"1,558,880"
"Mar 27, 2012",185.38,187.80,180.44,185.06,158.77,"2,742,515"
"Mar 26, 2012",190.40,190.45,181.20,182.27,156.37,"1,710,665"
"Mar 23, 2012",189.60,192.11,186.41,190.29,163.26,"1,387,375"
"Mar 22, 2012",196.30,197.55,187.22,189.05,162.19,"2,118,010"
"Mar 21, 2012",190.63,195.46,189.62,195.00,167.30,"1,526,215"
"Mar 20, 2012",186.94,192.80,184.68,191.62,164.40,"2,396,555"
"Mar 19, 2012",193.20,194.00,185.10,185.49,159.14,"2,227,910"
"Mar 16, 2012",201.14,204.00,191.11,192.69,165.31,"2,724,385"
"Mar 15, 2012",205.60,207.00,198.00,199.34,171.02,"2,585,460"
"Mar 14, 2012",197.41,206.94,196.25,205.31,176.14,"3,922,720"
"Mar 13, 2012",196.36,197.33,194.42,195.26,167.52,"1,597,035"
"Mar 12, 2012",196.58,197.59,191.91,194.21,166.62,"1,752,390"
"Mar 9, 2012",188.80,192.00,188.41,191.54,164.33,"1,121,265"
"Mar 7, 2012",186.65,188.00,183.60,186.46,159.97,"1,138,560"
"Mar 6, 2012",188.20,193.56,184.12,186.66,160.14,"2,156,385"
"Mar 5, 2012",192.50,192.50,185.04,188.21,161.47,"2,524,965"
"Mar 2, 2012",192.00,194.80,187.31,190.74,163.64,"1,968,305"
"Mar 1, 2012",191.18,191.95,186.25,189.73,162.78,"1,544,975"
"Feb 29, 2012",191.60,196.37,189.19,190.66,163.57,"2,111,590"
"Feb 28, 2012",184.80,193.98,182.45,190.26,163.23,"3,359,015"
"Feb 27, 2012",192.40,193.67,177.64,181.78,155.95,"2,833,265"
"Feb 24, 2012",201.60,204.00,192.20,193.04,165.61,"3,546,480"
"Feb 23, 2012",203.00,207.30,198.22,200.55,172.06,"5,007,370"
"Feb 22, 2012",216.80,218.01,203.66,205.36,176.18,"2,349,735"
"Feb 21, 2012",215.54,218.21,213.20,214.35,183.90,"1,294,670"
"Feb 17, 2012",212.00,217.86,212.00,215.30,184.71,"2,697,195"
"Feb 16, 2012",209.04,212.76,207.40,211.33,181.31,"1,998,070"
"Feb 15, 2012",204.80,211.56,204.00,210.06,180.22,"3,401,820"
"Feb 14, 2012",198.40,204.29,198.02,203.15,174.29,"2,831,565"
"Feb 13, 2012",202.00,202.00,196.25,198.95,170.69,"2,343,565"
"Feb 10, 2012",199.60,204.80,199.23,201.53,172.90,"3,017,920"
"Feb 9, 2012",196.00,200.80,195.63,200.11,171.68,"1,398,515"
"Feb 8, 2012",197.02,199.42,195.01,196.14,168.27,"2,082,205"
"Feb 7, 2012",196.00,198.80,195.02,196.56,168.63,"1,823,010"
"Feb 6, 2012",193.00,196.30,192.87,194.91,167.22,"2,151,240"
"Feb 3, 2012",189.35,193.27,188.00,192.56,165.20,"2,196,335"
"Feb 2, 2012",193.98,194.74,184.00,190.56,163.49,"4,045,305"
"Feb 1, 2012",188.00,192.94,186.72,191.16,164.00,"3,862,510"
"Jan 31, 2012",194.00,196.45,184.00,188.23,161.49,"10,491,405"
"Jan 30, 2012",193.00,195.50,190.45,191.05,163.91,"1,510,025"
"Jan 27, 2012",199.71,200.38,192.82,194.23,166.64,"1,419,770"
"Jan 25, 2012",201.00,203.40,197.40,200.19,171.75,"2,210,870"
"Jan 24, 2012",193.76,202.89,190.40,200.52,172.03,"3,961,170"
"Jan 23, 2012",189.60,194.40,188.32,192.22,164.91,"1,569,675"
"Jan 20, 2012",183.00,191.00,183.00,189.71,162.76,"1,662,445"
"Jan 19, 2012",181.80,183.36,181.17,182.35,156.44,"1,071,670"
"Jan 18, 2012",183.40,183.98,179.01,180.39,154.76,"825,110"
"Jan 17, 2012",179.40,184.31,178.07,183.52,157.45,"1,506,695"
"Jan 16, 2012",178.76,178.76,173.00,177.19,152.02,"2,074,365"
"Jan 13, 2012",182.40,183.01,178.00,178.97,153.54,"2,292,215"
"Jan 12, 2012",175.98,181.80,174.97,180.57,154.92,"2,505,625"
"Jan 11, 2012",173.26,177.60,172.10,176.09,151.07,"1,625,570"
"Jan 10, 2012",166.40,173.62,165.75,171.96,147.53,"2,177,180"
"Jan 9, 2012",163.30,166.94,160.30,164.94,141.51,"1,102,715"
"Jan 6, 2012",164.96,164.96,160.60,162.46,139.38,"1,883,455"
"Jan 5, 2012",160.80,167.10,160.01,165.36,141.87,"2,077,365"
"Jan 4, 2012",160.80,161.49,158.06,159.72,137.03,"1,419,345"
"Jan 3, 2012",155.00,161.20,154.38,160.42,137.63,"1,187,425"
"Jan 2, 2012",156.98,156.98,151.31,153.25,131.48,"1,423,160"
"Dec 30, 2011",156.60,157.97,155.10,156.16,133.97,"1,092,000"
"Dec 29, 2011",153.00,157.60,150.56,156.18,133.99,"2,898,255"
"Dec 28, 2011",161.98,161.98,154.20,154.87,132.87,"2,064,570"
"Dec 27, 2011",162.00,163.00,160.61,161.67,138.70,"1,218,825"
"Dec 26, 2011",163.36,164.96,161.67,162.53,139.44,"970,890"
"Dec 23, 2011",165.05,168.28,161.41,163.36,140.15,"1,655,095"
"Dec 22, 2011",157.02,165.14,157.02,164.47,141.10,"2,331,230"
"Dec 21, 2011",160.00,160.00,155.64,158.04,135.59,"2,123,315"
"Dec 20, 2011",160.00,161.80,154.20,155.62,133.51,"2,442,655"
"Dec 19, 2011",165.00,165.00,156.47,159.81,137.11,"1,667,895"
"Dec 16, 2011",175.40,177.40,163.80,165.73,142.18,"2,091,665"
"Dec 15, 2011",176.80,177.07,173.10,173.71,149.03,"1,232,665"
"Dec 14, 2011",177.40,181.00,175.20,177.10,151.94,"1,177,450"
"Dec 13, 2011",177.80,179.00,173.24,177.85,152.58,"2,095,665"
"Dec 12, 2011",187.19,187.45,176.59,178.58,153.21,"1,156,185"
"Dec 9, 2011",183.03,188.77,180.45,185.40,159.06,"2,003,400"
"Dec 8, 2011",182.80,188.80,182.51,186.68,160.16,"3,710,740"
"Dec 7, 2011",186.40,188.76,182.42,184.20,158.03,"1,123,235"
"Dec 5, 2011",184.40,186.64,181.00,185.50,159.15,"1,354,405"
"Dec 2, 2011",180.98,184.20,178.04,183.27,157.23,"1,841,650"
"Dec 1, 2011",181.00,182.40,178.01,180.19,154.59,"1,953,075"
"Nov 30, 2011",174.64,177.94,174.64,176.41,151.35,"1,638,720"
"Nov 29, 2011",184.80,185.14,176.26,178.32,152.99,"2,462,370"
"Nov 28, 2011",179.60,187.11,176.07,184.23,158.06,"2,798,075"
"Nov 25, 2011",175.80,178.60,173.64,176.08,151.06,"2,158,920"
"Nov 24, 2011",176.36,178.54,172.42,177.00,151.85,"4,225,710"
"Nov 23, 2011",175.58,178.96,171.19,176.68,151.58,"2,905,465"
"Nov 22, 2011",173.80,178.00,173.48,176.85,151.72,"1,518,825"
"Nov 21, 2011",175.20,175.20,172.01,173.48,148.83,"825,495"
"Nov 18, 2011",172.20,177.40,169.00,175.40,150.48,"2,254,930"
"Nov 17, 2011",178.00,178.89,170.44,174.53,149.73,"1,796,930"
"Nov 16, 2011",182.80,182.90,178.20,179.18,153.72,"1,720,350"
"Nov 15, 2011",186.60,187.40,182.71,183.62,157.53,"1,407,250"
"Nov 14, 2011",191.60,192.41,184.07,186.48,159.99,"825,765"
"Nov 11, 2011",192.30,192.94,189.63,190.83,163.72,"1,056,095"
"Nov 9, 2011",196.30,197.00,191.72,193.14,165.70,"4,325,795"
"Nov 8, 2011",197.48,197.48,193.12,195.65,167.85,"1,227,680"
"Nov 4, 2011",199.94,200.58,195.00,195.70,167.90,"1,564,230"
"Nov 3, 2011",195.60,199.14,195.00,197.56,169.49,"2,637,490"
"Nov 2, 2011",197.60,197.96,193.40,195.63,167.84,"5,570,340"
"Nov 1, 2011",195.25,206.20,193.81,202.53,173.76,"12,070,160"
"Oct 31, 2011",193.22,195.80,189.76,195.25,167.51,"1,839,275"
"Oct 28, 2011",192.00,200.20,191.00,192.48,165.13,"879,630"
"Oct 25, 2011",193.00,195.57,184.20,185.87,159.46,"4,064,990"
"Oct 24, 2011",197.58,201.58,192.50,194.04,166.47,"1,695,535"
"Oct 21, 2011",198.20,199.60,195.20,196.45,168.54,"1,286,095"
"Oct 20, 2011",194.06,199.14,191.84,196.70,168.75,"1,893,720"
"Oct 19, 2011",194.25,196.99,193.99,195.94,168.10,"654,925"
"Oct 18, 2011",192.00,194.00,191.31,193.08,165.65,"605,205"
"Oct 17, 2011",196.00,196.79,193.07,193.96,166.40,"708,040"
"Oct 14, 2011",196.00,196.77,193.66,194.50,166.87,"637,255"
"Oct 13, 2011",200.10,200.33,194.80,196.15,168.28,"1,421,835"
"Oct 12, 2011",191.20,199.32,190.07,197.17,169.16,"1,765,645"
"Oct 11, 2011",188.80,191.80,187.82,190.88,163.76,"1,785,395"
"Oct 10, 2011",184.80,187.53,182.00,186.28,159.82,"954,830"
"Oct 7, 2011",185.09,188.83,182.69,185.00,158.72,"1,641,495"
"Oct 5, 2011",184.00,186.00,180.27,181.79,155.96,"1,651,910"
"Oct 4, 2011",185.20,190.56,174.20,184.80,158.55,"3,583,940"
"Oct 3, 2011",187.00,189.00,185.12,186.89,160.34,"1,217,320"
"Sep 30, 2011",192.00,192.00,188.20,190.60,163.52,"2,530,665"
"Sep 29, 2011",193.08,195.00,189.21,194.10,166.52,"1,838,760"
"Sep 28, 2011",199.00,199.20,191.60,193.40,165.92,"1,749,115"
"Sep 27, 2011",198.00,200.54,197.00,198.18,170.02,"1,094,290"
"Sep 26, 2011",194.00,197.00,187.05,194.74,167.07,"1,760,525"
"Sep 23, 2011",190.00,195.57,188.46,194.03,166.46,"1,825,870"
"Sep 22, 2011",198.00,198.56,190.45,191.98,164.71,"1,118,060"
"Sep 21, 2011",202.06,202.60,198.60,199.95,171.54,"1,142,470"
"Sep 20, 2011",195.60,201.78,194.60,200.62,172.12,"803,810"
"Sep 19, 2011",195.00,195.90,193.45,195.43,167.67,"619,275"
"Sep 16, 2011",195.06,197.58,192.50,196.12,168.26,"1,806,315"
"Sep 15, 2011",193.00,194.98,190.00,194.20,166.61,"1,311,360"
"Sep 14, 2011",191.20,193.40,188.34,191.68,164.45,"1,836,755"
"Sep 13, 2011",189.00,192.50,186.01,190.37,163.32,"1,754,190"
"Sep 12, 2011",189.60,190.40,186.02,188.22,161.48,"1,888,555"
"Sep 9, 2011",192.74,195.20,189.27,193.32,165.86,"3,490,100"
"Sep 8, 2011",191.00,193.40,190.15,192.45,165.11,"1,956,315"
"Sep 7, 2011",187.00,193.40,186.88,190.71,163.62,"2,102,980"
"Sep 6, 2011",184.20,187.70,181.70,187.03,160.46,"1,927,470"
"Sep 5, 2011",181.40,186.60,179.00,185.96,159.54,"2,229,580"
"Sep 2, 2011",186.20,187.74,181.02,182.01,156.15,"1,698,595"
"Aug 30, 2011",187.68,187.96,182.02,185.91,159.50,"2,380,030"
"Aug 29, 2011",183.48,189.00,183.45,185.01,158.73,"2,451,285"
"Aug 26, 2011",193.95,194.00,180.12,181.84,156.01,"2,282,905"
"Aug 25, 2011",195.67,202.00,187.60,192.16,164.86,"2,808,415"
"Aug 24, 2011",199.38,201.00,194.30,194.93,167.24,"1,073,970"
"Aug 23, 2011",198.60,200.20,194.27,198.78,170.54,"1,112,355"
"Aug 22, 2011",199.94,199.94,190.60,196.02,168.17,"1,858,130"
"Aug 19, 2011",198.00,204.81,196.01,198.32,170.14,"1,893,810"
"Aug 18, 2011",209.57,209.57,198.29,202.31,173.57,"2,980,365"
"Aug 17, 2011",214.80,215.83,205.80,208.67,179.02,"2,396,040"
"Aug 16, 2011",218.00,218.49,212.25,213.65,183.30,"1,144,465"
"Aug 12, 2011",223.36,224.60,216.40,217.06,186.22,"1,695,555"
"Aug 11, 2011",224.60,226.90,220.50,222.27,190.69,"548,360"
"Aug 10, 2011",225.40,226.36,222.57,224.94,192.98,"1,103,365"
"Aug 9, 2011",212.20,224.80,212.20,222.81,191.16,"2,446,930"
"Aug 8, 2011",208.05,223.96,208.05,220.35,189.04,"1,603,580"
"Aug 5, 2011",210.20,217.94,208.29,215.11,184.55,"1,988,085"
"Aug 4, 2011",218.20,220.71,214.60,215.48,184.87,"818,945"
"Aug 3, 2011",215.70,220.20,213.62,218.77,187.69,"1,281,040"
"Aug 2, 2011",222.20,222.52,218.00,218.90,187.80,"802,795"
"Aug 1, 2011",227.20,228.97,220.83,223.36,191.63,"1,337,490"
"Jul 29, 2011",220.20,226.58,219.00,224.78,192.85,"1,688,725"
"Jul 28, 2011",221.04,228.60,216.50,220.07,188.80,"5,336,155"
"Jul 27, 2011",231.24,232.80,223.40,225.21,193.21,"1,167,275"
"Jul 26, 2011",238.25,240.40,230.44,233.13,200.01,"2,975,375"
"Jul 25, 2011",234.18,240.00,232.80,239.40,205.39,"1,012,790"
"Jul 22, 2011",228.20,234.99,228.20,233.94,200.70,"813,205"
"Jul 21, 2011",231.60,231.60,227.20,228.28,195.85,"419,525"
"Jul 20, 2011",232.53,233.96,228.66,232.03,199.07,"1,085,625"
"Jul 19, 2011",228.41,233.97,228.41,231.96,199.01,"759,650"
"Jul 18, 2011",226.40,231.72,226.40,230.08,197.39,"341,170"
"Jul 15, 2011",229.68,230.71,227.26,228.02,195.63,"569,730"
"Jul 14, 2011",227.00,232.00,224.82,229.58,196.96,"1,353,830"
"Jul 13, 2011",225.80,228.70,224.50,227.46,195.14,"745,825"
"Jul 12, 2011",224.75,225.98,221.07,223.84,192.04,"1,180,785"
"Jul 11, 2011",229.60,229.90,225.04,225.75,193.68,"554,080"
"Jul 8, 2011",228.91,233.94,227.91,230.63,197.86,"753,485"
"Jul 7, 2011",224.33,229.60,223.80,228.79,196.29,"844,995"
"Jul 6, 2011",226.90,226.90,223.64,225.35,193.33,"602,770"
"Jul 5, 2011",225.60,228.94,222.00,226.90,194.66,"682,625"
"Jul 4, 2011",220.00,226.37,218.80,225.20,193.21,"566,345"
"Jul 1, 2011",218.80,220.36,216.40,218.30,187.29,"749,245"
"Jun 30, 2011",217.40,219.80,215.65,217.85,186.90,"1,435,360"
"Jun 29, 2011",216.54,217.51,213.66,217.05,186.21,"658,340"
"Jun 28, 2011",215.00,216.49,213.33,214.74,184.23,"1,132,085"
"Jun 27, 2011",211.58,214.40,210.80,213.11,182.83,"1,209,435"
"Jun 24, 2011",209.99,214.80,209.60,212.39,182.22,"1,899,355"
"Jun 23, 2011",208.00,209.22,206.85,208.06,178.50,"1,243,480"
"Jun 22, 2011",209.40,209.40,207.26,208.36,178.76,"346,140"
"Jun 21, 2011",211.00,212.30,206.80,207.92,178.38,"603,905"
"Jun 20, 2011",210.00,212.40,208.00,210.07,180.23,"968,890"
"Jun 17, 2011",209.40,211.40,208.00,209.96,180.13,"705,575"
"Jun 16, 2011",4.40 Dividend
"Jun 16, 2011",212.00,213.11,208.21,209.37,179.62,"1,989,220"
"Jun 15, 2011",218.58,218.61,216.05,216.57,182.03,"581,580"
"Jun 14, 2011",217.20,219.37,217.04,217.88,183.13,"462,670"
"Jun 13, 2011",218.00,218.00,215.61,217.16,182.52,"297,495"
"Jun 10, 2011",218.40,218.70,215.67,218.14,183.35,"1,145,480"
"Jun 9, 2011",218.40,219.78,217.24,218.11,183.32,"430,945"
"Jun 8, 2011",218.98,220.71,217.01,218.67,183.79,"844,715"
"Jun 7, 2011",215.04,219.14,214.80,218.65,183.78,"196,120"
"Jun 6, 2011",216.00,217.97,213.10,216.52,181.99,"338,565"
"Jun 3, 2011",218.00,219.20,215.02,216.05,181.59,"721,040"
"Jun 2, 2011",218.80,218.80,215.02,216.97,182.36,"914,215"
"Jun 1, 2011",220.11,221.65,218.73,220.44,185.28,"547,630"
"May 31, 2011",215.00,220.60,214.83,219.92,184.84,"908,795"
"May 30, 2011",215.20,217.60,212.43,214.09,179.94,"1,029,135"
"May 27, 2011",213.60,216.06,210.90,215.30,180.96,"1,275,265"
"May 26, 2011",210.40,223.00,208.94,216.41,181.89,"3,439,070"
"May 25, 2011",210.74,211.63,209.00,210.25,176.72,"774,585"
"May 24, 2011",203.45,211.58,203.45,209.87,176.40,"946,705"
"May 23, 2011",206.80,206.90,201.40,206.06,173.19,"1,430,750"
"May 20, 2011",208.00,209.76,205.42,206.71,173.74,"1,124,565"
"May 19, 2011",212.00,212.40,206.40,207.19,174.14,"1,065,565"
"May 18, 2011",212.00,212.40,208.82,211.05,177.39,"1,481,245"
"May 17, 2011",213.99,213.99,210.80,211.76,177.98,"896,115"
"May 16, 2011",217.60,217.60,211.40,212.11,178.28,"773,900"
"May 13, 2011",215.99,220.38,213.05,216.63,182.08,"745,870"
"May 12, 2011",215.97,217.00,213.60,214.61,180.38,"822,170"
"May 11, 2011",218.40,218.60,214.20,215.99,181.54,"592,870"
"May 10, 2011",216.30,218.00,214.80,217.51,182.82,"563,905"
"May 9, 2011",221.46,223.36,214.57,215.71,181.30,"1,133,125"
"May 6, 2011",214.00,220.60,214.00,219.98,184.89,"1,038,820"
"May 5, 2011",223.99,223.99,210.44,213.29,179.27,"2,244,595"
"May 4, 2011",219.60,225.88,213.00,223.38,187.75,"5,241,185"
"May 3, 2011",229.60,232.40,216.60,218.30,183.48,"3,973,690"
"May 2, 2011",237.00,237.00,228.21,230.45,193.69,"1,160,830"
"Apr 29, 2011",239.94,239.94,234.60,237.02,199.22,"1,891,320"
"Apr 28, 2011",244.80,245.00,239.05,240.32,201.99,"1,178,165"
"Apr 27, 2011",244.60,246.78,241.06,244.23,205.28,"703,165"
"Apr 26, 2011",242.20,247.00,238.40,244.37,205.39,"958,645"
"Apr 25, 2011",240.60,245.60,240.60,243.00,204.24,"1,301,215"
"Apr 21, 2011",242.00,244.38,239.25,240.25,201.93,"1,210,910"
"Apr 20, 2011",239.80,242.35,236.62,241.24,202.76,"770,050"
