Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 24, 2021","2,442.00","2,477.70","2,433.30","2,451.95","2,418.94","554,484"
"Sep 23, 2021","2,435.00","2,449.95","2,418.00","2,435.00","2,402.22","396,212"
"Sep 22, 2021","2,446.75","2,472.00","2,412.10","2,418.00","2,385.44","374,862"
"Sep 21, 2021","2,370.00","2,440.00","2,351.05","2,430.75","2,398.02","596,902"
"Sep 20, 2021","2,366.80","2,402.85","2,351.05","2,361.45","2,329.66","281,382"
"Sep 17, 2021","2,408.20","2,422.00","2,346.20","2,368.45","2,336.56","862,698"
"Sep 16, 2021","2,422.00","2,422.00","2,396.00","2,401.05","2,368.72","231,210"
"Sep 15, 2021","2,413.20","2,424.90","2,395.00","2,400.75","2,368.43","309,460"
"Sep 14, 2021","2,415.50","2,424.00","2,390.00","2,408.85","2,376.42","371,947"
"Sep 13, 2021","2,350.00","2,409.90","2,344.05","2,397.00","2,364.73","1,080,438"
"Sep 9, 2021","2,324.00","2,352.05","2,306.00","2,348.25","2,316.63","355,161"
"Sep 8, 2021","2,335.00","2,336.15","2,281.80","2,313.30","2,282.15","535,562"
"Sep 7, 2021","2,346.00","2,362.00","2,325.10","2,335.75","2,304.30","371,234"
"Sep 6, 2021","2,336.40","2,352.45","2,320.00","2,341.40","2,309.88","254,192"
"Sep 3, 2021","2,352.90","2,359.30","2,311.80","2,327.40","2,296.06","421,459"
"Sep 2, 2021","2,334.95","2,362.00","2,324.00","2,340.70","2,309.18","1,056,284"
"Sep 1, 2021","2,290.00","2,339.00","2,283.10","2,313.80","2,282.65","1,206,729"
"Aug 31, 2021","2,279.00","2,290.00","2,249.00","2,280.35","2,249.65","644,194"
"Aug 30, 2021","2,237.95","2,279.00","2,215.00","2,262.15","2,231.69","461,816"
"Aug 27, 2021","2,225.00","2,242.70","2,213.05","2,225.20","2,195.24","361,975"
"Aug 26, 2021","2,223.80","2,239.80","2,207.00","2,227.70","2,197.71","337,985"
"Aug 25, 2021","2,210.50","2,231.40","2,187.85","2,214.85","2,185.03","315,324"
"Aug 24, 2021","2,230.00","2,248.00","2,200.00","2,208.15","2,178.42","355,160"
"Aug 23, 2021","2,279.95","2,295.00","2,221.00","2,227.30","2,197.31","649,263"
"Aug 20, 2021","2,223.00","2,285.00","2,210.00","2,267.20","2,236.67","1,043,017"
"Aug 18, 2021","2,220.10","2,238.50","2,210.00","2,225.30","2,195.34","396,668"
"Aug 17, 2021","2,228.20","2,238.90","2,196.05","2,216.10","2,186.26","441,443"
"Aug 16, 2021","2,202.90","2,230.00","2,175.05","2,218.90","2,189.02","263,310"
"Aug 13, 2021","2,242.20","2,242.20","2,203.50","2,206.70","2,176.99","366,570"
"Aug 12, 2021","2,288.00","2,288.00","2,202.30","2,220.80","2,190.90","940,284"
"Aug 11, 2021","2,226.05","2,274.00","2,175.45","2,260.25","2,229.82","1,518,493"
"Aug 10, 2021","2,239.75","2,249.95","2,215.00","2,222.35","2,192.43","406,827"
"Aug 9, 2021","2,240.00","2,255.05","2,219.05","2,231.80","2,201.75","272,882"
"Aug 6, 2021","2,251.00","2,258.90","2,205.05","2,223.30","2,193.37","481,993"
"Aug 5, 2021","2,277.00","2,277.00","2,237.00","2,249.00","2,218.72","409,726"
"Aug 4, 2021","2,270.10","2,282.60","2,251.15","2,264.30","2,233.81","211,045"
"Aug 3, 2021","2,266.00","2,303.05","2,257.00","2,264.15","2,233.67","721,816"
"Aug 2, 2021","2,299.90","2,299.90","2,255.80","2,262.55","2,232.09","456,617"
"Jul 30, 2021","2,310.80","2,311.30","2,272.00","2,278.80","2,248.12","390,786"
"Jul 29, 2021","2,295.95","2,318.00","2,288.85","2,296.50","2,265.58","197,033"
"Jul 28, 2021","2,301.60","2,309.65","2,271.15","2,295.95","2,265.04","248,241"
"Jul 27, 2021",8.50 Dividend
"Jul 27, 2021","2,314.40","2,326.50","2,289.00","2,300.65","2,269.67","183,364"
"Jul 26, 2021","2,309.65","2,332.95","2,295.60","2,321.30","2,281.66","229,367"
"Jul 23, 2021","2,310.00","2,327.70","2,300.60","2,306.60","2,267.21","164,481"
"Jul 22, 2021","2,333.95","2,333.95","2,287.40","2,310.40","2,270.95","345,208"
"Jul 20, 2021","2,282.10","2,326.45","2,249.25","2,315.65","2,276.11","637,865"
"Jul 19, 2021","2,234.00","2,269.00","2,232.00","2,260.25","2,221.65","192,179"
"Jul 16, 2021","2,249.75","2,269.95","2,240.00","2,244.20","2,205.88","225,702"
"Jul 15, 2021","2,261.20","2,261.80","2,242.35","2,249.15","2,210.74","176,959"
"Jul 14, 2021","2,250.00","2,272.00","2,238.00","2,249.35","2,210.94","331,982"
"Jul 13, 2021","2,285.00","2,285.00","2,237.00","2,248.50","2,210.10","356,876"
"Jul 12, 2021","2,287.00","2,298.40","2,261.20","2,268.85","2,230.11","301,488"
"Jul 9, 2021","2,270.80","2,294.25","2,267.25","2,277.80","2,238.90","221,617"
"Jul 8, 2021","2,280.00","2,302.00","2,261.00","2,283.45","2,244.46","397,141"
"Jul 7, 2021","2,231.20","2,293.90","2,226.50","2,276.50","2,237.63","551,296"
"Jul 6, 2021","2,266.80","2,279.90","2,222.00","2,231.20","2,193.10","426,882"
"Jul 5, 2021","2,191.95","2,283.00","2,180.70","2,267.15","2,228.44","1,524,994"
"Jul 2, 2021","2,177.00","2,194.00","2,166.00","2,178.85","2,141.64","273,572"
"Jul 1, 2021","2,165.00","2,182.70","2,160.00","2,169.15","2,132.11","260,370"
"Jun 30, 2021","2,160.00","2,185.90","2,147.60","2,153.95","2,117.17","361,472"
"Jun 29, 2021","2,156.00","2,185.00","2,148.10","2,161.75","2,124.84","352,800"
"Jun 28, 2021","2,148.00","2,178.80","2,135.25","2,155.20","2,118.40","275,535"
"Jun 25, 2021","2,163.00","2,164.80","2,125.00","2,134.25","2,097.80","196,267"
"Jun 24, 2021","2,133.15","2,160.00","2,131.35","2,156.15","2,119.33","205,193"
"Jun 23, 2021","2,153.85","2,156.00","2,126.85","2,133.15","2,096.72","167,479"
"Jun 22, 2021","2,166.00","2,173.95","2,142.35","2,147.85","2,111.17","373,042"
"Jun 21, 2021","2,116.00","2,156.10","2,096.00","2,150.90","2,114.17","281,990"
"Jun 18, 2021","2,131.20","2,157.85","2,094.55","2,125.55","2,089.25","503,620"
"Jun 17, 2021","2,128.05","2,160.00","2,120.60","2,127.35","2,091.02","469,223"
"Jun 16, 2021","2,136.00","2,149.50","2,122.25","2,131.05","2,094.66","240,645"
"Jun 15, 2021","2,118.00","2,150.90","2,118.00","2,137.15","2,100.66","459,349"
"Jun 14, 2021","2,115.00","2,118.00","2,082.05","2,114.95","2,078.83","267,964"
"Jun 11, 2021","2,155.00","2,160.00","2,105.25","2,116.95","2,080.80","734,785"
"Jun 10, 2021","2,080.00","2,142.75","2,072.10","2,132.25","2,095.84","1,140,643"
"Jun 9, 2021","2,082.00","2,095.00","2,070.05","2,076.05","2,040.60","377,441"
"Jun 8, 2021","2,085.85","2,085.85","2,065.65","2,074.75","2,039.32","356,876"
"Jun 7, 2021","2,085.95","2,102.00","2,076.00","2,084.40","2,048.81","390,899"
"Jun 4, 2021","2,080.00","2,097.25","2,075.55","2,079.40","2,043.89","297,659"
"Jun 3, 2021","2,070.00","2,089.40","2,056.00","2,080.45","2,044.92","415,893"
"Jun 2, 2021","2,071.00","2,077.45","2,051.10","2,064.45","2,029.20","312,412"
"Jun 1, 2021","2,104.90","2,104.90","2,062.00","2,067.10","2,031.80","252,827"
"May 31, 2021","2,068.70","2,098.00","2,058.20","2,090.55","2,054.85","474,946"
"May 28, 2021","2,089.00","2,091.00","2,055.25","2,060.00","2,024.82","389,887"
"May 27, 2021","2,095.00","2,124.00","2,044.05","2,097.45","2,061.63","1,894,108"
"May 26, 2021","2,050.60","2,108.25","2,050.60","2,101.85","2,065.96","1,087,642"
"May 25, 2021","2,074.00","2,074.00","2,038.10","2,050.55","2,015.53","616,953"
"May 24, 2021","1,988.95","2,074.00","1,977.60","2,059.90","2,024.72","2,672,584"
"May 21, 2021","1,946.50","1,992.00","1,946.00","1,978.00","1,944.22","1,477,980"
"May 20, 2021","1,928.00","1,950.00","1,921.50","1,936.05","1,902.99","675,754"
"May 19, 2021","1,893.00","1,947.25","1,885.00","1,920.95","1,888.15","1,351,787"
"May 18, 2021","1,901.90","1,914.00","1,876.10","1,893.15","1,860.82","521,146"
"May 17, 2021","1,886.00","1,902.95","1,855.40","1,891.10","1,858.81","825,633"
"May 14, 2021","1,865.00","1,912.45","1,816.30","1,888.25","1,856.01","2,463,987"
"May 12, 2021","1,887.90","1,891.15","1,861.15","1,879.90","1,847.80","688,865"
"May 11, 2021","1,840.00","1,882.80","1,830.15","1,877.20","1,845.14","832,760"
"May 10, 2021","1,820.05","1,855.00","1,820.05","1,846.85","1,815.31","466,507"
"May 7, 2021","1,815.00","1,825.90","1,805.30","1,816.20","1,785.19","223,306"
"May 6, 2021","1,816.00","1,827.60","1,795.15","1,799.95","1,769.21","226,013"
"May 5, 2021","1,806.60","1,816.80","1,794.60","1,812.65","1,781.70","167,560"
"May 4, 2021","1,815.00","1,821.80","1,791.00","1,800.15","1,769.41","236,099"
"May 3, 2021","1,815.50","1,824.80","1,796.00","1,811.10","1,780.17","318,649"
"Apr 30, 2021","1,843.00","1,856.70","1,805.40","1,815.80","1,784.79","360,185"
"Apr 29, 2021","1,890.00","1,898.05","1,845.15","1,848.20","1,816.64","327,090"
"Apr 28, 2021","1,848.00","1,892.00","1,835.00","1,882.85","1,850.70","871,430"
"Apr 27, 2021","1,850.00","1,856.45","1,823.00","1,833.15","1,801.85","601,930"
"Apr 26, 2021","1,790.40","1,843.00","1,782.50","1,837.15","1,805.78","805,229"
"Apr 23, 2021","1,785.75","1,798.50","1,766.10","1,783.90","1,753.44","355,089"
"Apr 22, 2021","1,775.00","1,798.00","1,753.00","1,785.80","1,755.31","569,960"
"Apr 20, 2021","1,780.00","1,800.40","1,761.10","1,773.10","1,742.82","423,329"
"Apr 19, 2021","1,798.00","1,807.90","1,764.00","1,770.70","1,740.46","461,909"
"Apr 16, 2021","1,835.40","1,848.00","1,808.35","1,823.70","1,792.56","566,717"
"Apr 15, 2021","1,803.65","1,830.90","1,778.00","1,823.75","1,792.61","576,555"
"Apr 13, 2021","1,850.00","1,859.45","1,791.25","1,798.95","1,768.23","1,091,112"
"Apr 12, 2021","1,900.00","1,902.30","1,840.30","1,849.30","1,817.72","726,331"
"Apr 9, 2021","1,900.00","1,928.50","1,894.10","1,919.80","1,887.02","509,301"
"Apr 8, 2021","1,890.40","1,924.00","1,878.30","1,905.60","1,873.06","819,770"
"Apr 7, 2021","1,870.00","1,897.00","1,859.00","1,888.40","1,856.15","620,343"
"Apr 6, 2021","1,800.70","1,888.55","1,789.05","1,874.40","1,842.39","1,240,064"
"Apr 5, 2021","1,824.00","1,841.00","1,786.50","1,799.50","1,768.77","363,509"
"Apr 1, 2021","1,811.00","1,833.00","1,809.10","1,823.15","1,792.02","462,214"
"Mar 31, 2021","1,830.00","1,835.50","1,801.00","1,809.40","1,778.50","496,766"
"Mar 30, 2021","1,832.00","1,838.30","1,810.10","1,826.45","1,795.26","624,454"
"Mar 26, 2021","1,776.85","1,814.90","1,765.25","1,800.35","1,769.61","626,624"
"Mar 25, 2021","1,794.75","1,811.20","1,758.00","1,764.40","1,734.27","422,753"
"Mar 24, 2021","1,788.00","1,814.95","1,785.00","1,794.60","1,763.95","687,944"
"Mar 23, 2021","1,761.00","1,808.95","1,754.60","1,788.05","1,757.52","1,074,844"
"Mar 22, 2021","1,769.00","1,783.80","1,738.15","1,761.90","1,731.81","617,685"
"Mar 19, 2021","1,704.00","1,761.40","1,681.00","1,751.05","1,721.15","739,388"
"Mar 18, 2021","1,729.10","1,741.00","1,700.70","1,713.90","1,684.63","334,986"
"Mar 17, 2021","1,723.40","1,743.55","1,715.00","1,723.55","1,694.12","355,972"
"Mar 16, 2021","1,717.00","1,739.00","1,705.30","1,720.10","1,690.73","330,689"
"Mar 15, 2021","1,726.00","1,732.05","1,695.95","1,713.30","1,684.04","346,391"
"Mar 12, 2021","1,741.00","1,746.65","1,720.50","1,723.10","1,693.68","205,343"
"Mar 10, 2021","1,747.00","1,754.00","1,725.30","1,737.05","1,707.39","297,373"
"Mar 9, 2021","1,729.90","1,745.90","1,725.15","1,736.05","1,706.40","334,611"
"Mar 8, 2021","1,757.85","1,759.95","1,714.25","1,717.15","1,687.83","523,950"
"Mar 5, 2021","1,749.95","1,784.00","1,736.05","1,757.65","1,727.64","720,081"
"Mar 4, 2021","1,758.40","1,775.00","1,744.80","1,761.30","1,731.22","370,831"
"Mar 3, 2021","1,734.00","1,771.00","1,731.15","1,764.60","1,734.47","465,825"
"Mar 2, 2021","1,711.00","1,735.00","1,701.50","1,729.35","1,699.82","475,037"
"Mar 1, 2021","1,706.00","1,710.95","1,684.65","1,698.15","1,669.15","518,934"
"Feb 26, 2021","1,701.00","1,731.90","1,675.00","1,685.95","1,657.16","1,045,945"
"Feb 25, 2021","1,720.00","1,734.40","1,695.95","1,719.30","1,689.94","1,554,132"
"Feb 24, 2021","1,728.00","1,734.95","1,706.75","1,725.10","1,695.64","232,878"
"Feb 23, 2021","1,751.00","1,763.90","1,715.00","1,725.85","1,696.38","500,564"
"Feb 22, 2021","1,778.00","1,790.55","1,730.00","1,742.25","1,712.50","619,247"
"Feb 19, 2021","1,787.50","1,805.00","1,774.00","1,781.35","1,750.93","723,792"
"Feb 18, 2021","1,770.40","1,798.45","1,765.05","1,791.80","1,761.20","817,892"
"Feb 17, 2021","1,800.00","1,808.90","1,760.00","1,765.40","1,735.25","923,495"
"Feb 16, 2021","1,771.00","1,795.00","1,765.85","1,789.15","1,758.60","1,014,212"
"Feb 15, 2021","1,766.10","1,795.45","1,759.10","1,766.60","1,736.43","725,334"
"Feb 12, 2021","1,777.00","1,788.00","1,751.45","1,760.70","1,730.63","360,521"
"Feb 11, 2021","1,752.25","1,793.95","1,750.35","1,771.85","1,741.59","639,783"
"Feb 10, 2021","1,764.75","1,782.00","1,743.00","1,757.15","1,727.14","412,296"
"Feb 9, 2021","1,739.00","1,798.00","1,735.10","1,762.05","1,731.96","1,367,744"
"Feb 8, 2021","1,732.60","1,755.00","1,729.65","1,733.70","1,704.09","290,007"
"Feb 5, 2021","1,761.95","1,765.00","1,725.00","1,728.75","1,699.23","407,166"
"Feb 4, 2021","1,748.05","1,771.50","1,731.00","1,759.95","1,729.90","697,214"
"Feb 3, 2021","1,765.00","1,778.80","1,735.00","1,739.40","1,709.70","476,331"
"Feb 2, 2021","1,736.00","1,779.50","1,721.05","1,761.05","1,730.98","870,067"
"Feb 1, 2021","1,698.00","1,731.95","1,665.00","1,716.30","1,686.99","789,584"
"Jan 29, 2021","1,736.00","1,740.95","1,663.80","1,670.25","1,641.73","1,693,937"
"Jan 28, 2021","1,705.00","1,728.00","1,698.80","1,716.25","1,686.94","593,873"
"Jan 27, 2021","1,775.70","1,776.65","1,695.05","1,711.90","1,682.67","769,593"
"Jan 25, 2021","1,749.75","1,779.75","1,742.20","1,765.50","1,735.35","899,845"
"Jan 22, 2021","1,779.70","1,794.45","1,731.90","1,735.25","1,705.62","697,476"
"Jan 21, 2021","1,760.00","1,819.50","1,760.00","1,775.55","1,745.23","910,040"
"Jan 20, 2021","1,742.00","1,796.70","1,738.05","1,758.65","1,728.62","884,517"
"Jan 19, 2021","1,738.00","1,761.65","1,729.15","1,736.35","1,706.70","525,026"
"Jan 18, 2021","1,741.00","1,756.90","1,714.65","1,726.85","1,697.36","768,018"
"Jan 15, 2021","1,785.00","1,795.55","1,741.35","1,746.95","1,717.12","986,643"
"Jan 14, 2021","1,794.00","1,803.95","1,774.65","1,790.00","1,759.43","457,266"
"Jan 13, 2021","1,809.90","1,815.00","1,771.00","1,793.10","1,762.48","530,319"
"Jan 12, 2021","1,832.90","1,832.90","1,796.70","1,800.10","1,769.36","579,402"
"Jan 11, 2021","1,819.05","1,842.00","1,808.00","1,833.15","1,801.85","632,157"
"Jan 8, 2021","1,782.30","1,823.90","1,771.65","1,819.05","1,787.99","803,362"
"Jan 7, 2021","1,798.00","1,819.10","1,760.00","1,768.95","1,738.74","972,924"
"Jan 6, 2021","1,800.55","1,800.55","1,770.00","1,795.40","1,764.74","588,130"
"Jan 5, 2021","1,799.95","1,806.90","1,757.00","1,800.55","1,769.80","540,889"
"Jan 4, 2021","1,774.50","1,790.00","1,765.10","1,784.95","1,754.47","372,161"
"Jan 1, 2021","1,772.85","1,784.50","1,762.55","1,770.80","1,740.56","539,058"
"Dec 31, 2020","1,753.00","1,774.00","1,745.05","1,765.65","1,735.50","708,860"
"Dec 30, 2020","1,754.50","1,769.95","1,740.60","1,749.70","1,719.82","711,918"
"Dec 29, 2020","1,757.35","1,771.00","1,738.00","1,754.00","1,724.05","579,335"
"Dec 28, 2020","1,740.00","1,769.00","1,728.05","1,757.35","1,727.34","785,307"
"Dec 24, 2020","1,745.00","1,752.55","1,714.60","1,731.85","1,702.28","532,060"
"Dec 23, 2020","1,734.00","1,778.00","1,716.15","1,732.55","1,702.96","2,126,080"
"Dec 22, 2020","1,684.10","1,727.80","1,645.85","1,718.70","1,689.35","1,094,941"
"Dec 21, 2020","1,730.00","1,731.00","1,643.40","1,682.20","1,653.47","1,188,984"
"Dec 18, 2020","1,634.50","1,742.95","1,634.50","1,731.80","1,702.23","7,057,251"
"Dec 17, 2020","1,630.00","1,652.00","1,626.35","1,629.65","1,601.82","846,175"
"Dec 16, 2020","1,626.00","1,640.90","1,620.00","1,625.95","1,598.18","1,083,111"
"Dec 15, 2020","1,629.85","1,634.55","1,612.30","1,620.45","1,592.78","422,836"
"Dec 14, 2020","1,649.80","1,652.50","1,624.00","1,627.30","1,599.51","373,871"
"Dec 11, 2020","1,658.40","1,667.85","1,630.10","1,638.60","1,610.62","853,053"
"Dec 10, 2020","1,619.35","1,657.95","1,612.80","1,651.35","1,623.15","1,147,367"
"Dec 9, 2020","1,619.00","1,630.00","1,615.05","1,620.55","1,592.88","413,342"
"Dec 8, 2020","1,618.10","1,637.50","1,600.10","1,611.15","1,583.64","623,483"
"Dec 7, 2020","1,606.95","1,630.90","1,604.00","1,615.20","1,587.62","535,863"
"Dec 4, 2020","1,620.00","1,632.00","1,595.20","1,606.70","1,579.26","1,010,532"
"Dec 3, 2020","1,620.00","1,620.00","1,592.75","1,615.05","1,587.47","1,120,979"
"Dec 2, 2020","1,554.95","1,604.75","1,552.00","1,599.75","1,572.43","1,175,274"
"Dec 1, 2020","1,557.90","1,562.55","1,534.30","1,551.05","1,524.56","642,065"
"Nov 27, 2020","1,543.80","1,554.50","1,500.60","1,542.55","1,516.21","2,812,113"
"Nov 26, 2020","1,549.00","1,562.45","1,523.55","1,533.60","1,507.41","932,942"
"Nov 25, 2020","1,589.00","1,592.80","1,540.00","1,544.10","1,517.73","625,522"
"Nov 24, 2020","1,591.30","1,611.85","1,581.25","1,586.40","1,559.31","1,169,594"
"Nov 23, 2020","1,562.10","1,590.00","1,557.20","1,585.20","1,558.13","1,000,851"
"Nov 20, 2020","1,564.40","1,574.35","1,556.10","1,560.20","1,533.56","628,267"
"Nov 19, 2020","1,555.00","1,586.00","1,553.95","1,558.40","1,531.79","914,809"
"Nov 18, 2020","1,567.80","1,575.00","1,553.55","1,563.30","1,536.60","651,965"
"Nov 17, 2020","1,596.45","1,597.40","1,556.15","1,561.90","1,535.23","941,894"
"Nov 14, 2020","1,575.00","1,588.35","1,572.05","1,580.95","1,553.95","136,023"
"Nov 13, 2020","1,570.00","1,589.95","1,562.25","1,564.70","1,537.98","590,942"
"Nov 12, 2020","1,564.00","1,581.90","1,557.75","1,571.50","1,544.66","610,795"
"Nov 11, 2020","1,578.00","1,594.55","1,541.90","1,564.25","1,537.54","1,069,040"
"Nov 10, 2020","1,600.00","1,604.65","1,570.00","1,573.70","1,546.83","762,850"
"Nov 9, 2020","1,604.00","1,606.00","1,586.65","1,595.25","1,568.01","679,932"
"Nov 6, 2020","1,589.45","1,620.00","1,584.05","1,596.70","1,569.43","1,195,534"
"Nov 5, 2020","1,601.00","1,612.85","1,573.65","1,589.40","1,562.26","2,609,307"
"Nov 4, 2020","1,570.00","1,580.70","1,548.15","1,562.50","1,535.82","703,182"
"Nov 3, 2020","1,555.00","1,588.00","1,555.00","1,565.60","1,538.87","656,702"
"Nov 2, 2020","1,580.00","1,599.55","1,552.75","1,556.45","1,529.87","705,225"
"Oct 30, 2020","1,590.85","1,592.00","1,557.45","1,570.40","1,543.58","1,232,876"
"Oct 29, 2020","1,533.00","1,600.00","1,526.05","1,590.85","1,563.68","4,759,518"
"Oct 28, 2020","1,528.00","1,546.00","1,512.00","1,518.60","1,492.67","734,257"
"Oct 27, 2020","1,470.00","1,529.90","1,470.00","1,526.00","1,499.94","1,221,901"
"Oct 26, 2020","1,506.00","1,508.70","1,464.15","1,474.65","1,449.47","411,162"
"Oct 23, 2020","1,483.00","1,505.00","1,478.15","1,500.30","1,474.68","582,170"
"Oct 22, 2020","1,498.00","1,508.85","1,470.85","1,475.50","1,450.30","683,622"
"Oct 21, 2020","1,530.10","1,540.90","1,484.10","1,496.80","1,471.24","928,694"
"Oct 20, 2020","1,542.00","1,551.35","1,519.55","1,524.85","1,498.81","1,254,644"
"Oct 19, 2020","1,486.00","1,542.00","1,481.25","1,536.00","1,509.77","1,492,572"
"Oct 16, 2020","1,472.50","1,493.40","1,472.00","1,481.25","1,455.96","423,839"
"Oct 15, 2020","1,486.70","1,503.00","1,469.15","1,476.45","1,451.24","649,879"
"Oct 14, 2020","1,487.95","1,494.45","1,475.50","1,486.70","1,461.31","519,446"
"Oct 13, 2020","1,478.10","1,498.80","1,473.05","1,483.00","1,457.68","689,940"
"Oct 12, 2020","1,478.60","1,487.50","1,465.00","1,479.50","1,454.24","438,725"
"Oct 9, 2020","1,488.00","1,491.60","1,465.35","1,472.10","1,446.96","481,806"
"Oct 8, 2020","1,496.00","1,513.80","1,472.55","1,486.55","1,461.17","583,461"
"Oct 7, 2020","1,469.90","1,504.00","1,462.40","1,493.65","1,468.14","1,292,789"
"Oct 6, 2020","1,445.00","1,480.00","1,445.00","1,470.70","1,445.59","874,125"
"Oct 5, 2020","1,479.00","1,479.00","1,444.00","1,446.75","1,422.04","508,357"
"Oct 1, 2020","1,444.00","1,467.70","1,434.00","1,463.00","1,438.02","670,055"
"Sep 30, 2020","1,433.50","1,440.00","1,415.00","1,434.25","1,409.76","647,016"
"Sep 29, 2020","1,446.00","1,456.40","1,422.65","1,428.15","1,403.76","467,995"
"Sep 28, 2020","1,420.00","1,442.00","1,420.00","1,436.35","1,411.82","336,440"
"Sep 25, 2020","1,407.70","1,421.50","1,390.00","1,413.00","1,388.87","434,351"
"Sep 24, 2020","1,408.00","1,427.00","1,395.00","1,399.50","1,375.60","643,409"
"Sep 23, 2020","1,433.90","1,457.00","1,414.10","1,420.85","1,396.59","733,213"
"Sep 22, 2020","1,439.00","1,439.95","1,394.40","1,427.35","1,402.98","461,446"
"Sep 21, 2020","1,455.00","1,460.75","1,410.55","1,445.15","1,420.47","867,293"
"Sep 18, 2020","1,485.15","1,485.15","1,446.55","1,455.10","1,430.25","808,036"
"Sep 17, 2020","1,484.00","1,517.00","1,467.65","1,471.70","1,446.57","695,236"
"Sep 16, 2020","1,510.00","1,513.90","1,486.40","1,493.45","1,467.95","553,661"
"Sep 15, 2020","1,481.10","1,515.00","1,481.00","1,498.55","1,472.96","1,337,966"
"Sep 14, 2020","1,493.00","1,504.10","1,470.00","1,480.70","1,455.42","503,477"
"Sep 11, 2020","1,475.00","1,498.70","1,474.05","1,488.40","1,462.98","911,773"
"Sep 10, 2020","1,469.30","1,489.70","1,462.00","1,475.35","1,450.16","954,829"
"Sep 9, 2020","1,450.95","1,472.90","1,440.65","1,459.05","1,434.13","1,145,168"
"Sep 8, 2020","1,442.10","1,485.00","1,429.95","1,446.65","1,421.95","1,133,122"
"Sep 7, 2020","1,443.00","1,453.75","1,422.15","1,441.75","1,417.13","437,212"
"Sep 4, 2020","1,436.90","1,464.50","1,418.05","1,436.15","1,411.63","785,176"
"Sep 3, 2020","1,418.10","1,455.00","1,418.10","1,449.15","1,424.40","760,298"
"Sep 2, 2020","1,428.25","1,456.95","1,408.15","1,413.65","1,389.51","913,596"
"Sep 1, 2020","1,430.85","1,436.25","1,405.20","1,422.05","1,397.77","614,956"
"Aug 31, 2020","1,455.00","1,461.00","1,395.00","1,402.80","1,378.85","1,247,296"
"Aug 28, 2020","1,478.10","1,481.00","1,442.40","1,445.50","1,420.82","650,400"
"Aug 27, 2020","1,474.00","1,504.30","1,462.30","1,470.95","1,445.83","1,493,305"
"Aug 26, 2020","1,476.00","1,485.85","1,458.05","1,468.45","1,443.37","758,778"
"Aug 25, 2020","1,476.85","1,489.75","1,455.05","1,474.30","1,449.12","978,002"
"Aug 24, 2020","1,466.80","1,488.00","1,457.00","1,468.65","1,443.57","1,194,363"
"Aug 21, 2020","1,462.80","1,479.40","1,445.55","1,456.50","1,431.63","1,286,378"
"Aug 20, 2020","1,449.55","1,462.50","1,435.00","1,449.80","1,425.04","1,058,823"
"Aug 19, 2020","1,425.00","1,473.25","1,411.10","1,449.55","1,424.80","2,513,397"
"Aug 18, 2020","1,387.00","1,433.00","1,384.00","1,411.30","1,387.20","2,358,574"
"Aug 17, 2020","1,380.00","1,389.40","1,357.10","1,380.35","1,356.78","563,704"
"Aug 14, 2020","1,380.95","1,408.80","1,368.10","1,371.60","1,348.18","1,173,257"
"Aug 13, 2020","1,368.00","1,387.50","1,366.70","1,380.10","1,356.53","821,025"
"Aug 12, 2020","1,380.80","1,393.80","1,362.35","1,364.50","1,341.20","714,846"
"Aug 11, 2020","1,405.00","1,410.00","1,377.30","1,380.00","1,356.43","746,479"
"Aug 10, 2020","1,384.90","1,408.90","1,358.10","1,398.90","1,375.01","1,583,730"
"Aug 7, 2020","1,329.80","1,393.70","1,323.10","1,378.30","1,354.76","3,871,685"
"Aug 6, 2020","1,325.00","1,335.00","1,306.95","1,331.95","1,309.21","2,362,657"
"Aug 5, 2020","1,350.00","1,350.95","1,311.05","1,315.05","1,292.59","1,924,411"
"Aug 4, 2020","1,358.75","1,358.75","1,335.05","1,342.80","1,319.87","811,275"
"Aug 3, 2020","1,357.00","1,369.10","1,341.10","1,345.30","1,322.33","604,305"
"Jul 31, 2020","1,348.00","1,365.55","1,340.45","1,357.00","1,333.83","536,618"
"Jul 30, 2020","1,376.00","1,381.75","1,343.00","1,349.05","1,326.01","754,880"
"Jul 29, 2020","1,361.00","1,383.50","1,356.00","1,370.85","1,347.44","819,930"
"Jul 28, 2020","1,365.70","1,367.15","1,342.00","1,353.80","1,330.68","1,289,612"
"Jul 27, 2020","1,378.05","1,385.00","1,350.50","1,356.20","1,333.04","1,110,862"
"Jul 24, 2020","1,375.00","1,388.60","1,369.00","1,378.65","1,355.11","623,204"
"Jul 23, 2020","1,386.00","1,403.40","1,374.00","1,380.85","1,357.27","631,814"
"Jul 22, 2020","1,409.90","1,411.00","1,370.90","1,383.95","1,360.32","628,830"
"Jul 21, 2020","1,450.00","1,453.30","1,398.50","1,402.85","1,378.89","847,867"
"Jul 20, 2020","1,397.45","1,444.00","1,395.60","1,440.50","1,415.90","1,520,224"
"Jul 17, 2020","1,385.50","1,405.00","1,380.00","1,392.60","1,368.82","589,565"
"Jul 16, 2020","1,373.50","1,384.90","1,340.00","1,382.10","1,358.50","729,925"
"Jul 15, 2020","1,383.55","1,392.60","1,365.30","1,369.85","1,346.46","481,525"
