Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Mar 8, 2017",591.75,593.35,583.05,591.85,561.93,"1,055,453"
"Mar 7, 2017",591.70,591.70,586.10,588.05,558.32,"475,240"
"Mar 6, 2017",592.00,595.00,588.20,590.10,560.27,"943,409"
"Mar 3, 2017",588.95,596.70,585.00,588.60,558.84,"759,454"
"Mar 2, 2017",588.30,591.95,586.40,589.25,559.46,"1,571,599"
"Mar 1, 2017",585.70,592.90,584.20,586.30,556.66,"808,027"
"Feb 28, 2017",587.70,592.80,582.60,583.70,554.19,"749,802"
"Feb 27, 2017",592.00,594.90,581.35,585.25,555.66,"867,683"
"Feb 23, 2017",589.30,594.20,586.05,592.40,562.45,"1,263,865"
"Feb 22, 2017",592.20,592.90,586.00,589.25,559.46,"942,703"
"Feb 21, 2017",591.90,595.00,588.50,593.10,563.11,"712,028"
"Feb 20, 2017",593.20,597.75,582.00,592.75,562.78,"1,008,015"
"Feb 17, 2017",585.90,596.45,580.65,593.25,563.26,"1,209,276"
"Feb 16, 2017",575.00,585.40,574.50,584.60,555.04,"1,156,826"
"Feb 15, 2017",577.50,578.65,571.15,574.25,545.22,"1,441,907"
"Feb 14, 2017",582.00,586.60,574.10,576.05,546.93,"816,754"
"Feb 13, 2017",582.70,585.40,576.05,582.65,553.19,"946,922"
"Feb 10, 2017",592.00,593.75,576.80,579.95,550.63,"1,485,266"
"Feb 9, 2017",611.00,611.55,584.45,587.65,557.94,"4,192,748"
"Feb 8, 2017",600.00,609.00,597.75,603.20,572.70,"2,122,225"
"Feb 7, 2017",601.80,608.00,594.60,597.55,567.34,"1,084,820"
"Feb 6, 2017",610.35,621.25,599.10,601.60,571.18,"2,513,820"
"Feb 3, 2017",584.30,611.50,580.40,607.90,577.17,"2,491,068"
"Feb 2, 2017",575.00,587.00,567.05,584.35,554.81,"1,033,116"
"Feb 1, 2017",573.00,579.25,566.30,572.15,543.22,"873,328"
"Jan 31, 2017",581.55,583.00,572.60,575.35,546.26,"712,955"
"Jan 30, 2017",578.70,584.55,577.15,582.25,552.81,"589,553"
"Jan 27, 2017",584.70,591.40,579.45,580.15,550.82,"622,149"
"Jan 25, 2017",581.25,588.85,577.65,585.65,556.04,"888,914"
"Jan 24, 2017",574.70,581.30,574.10,579.90,550.58,"527,089"
"Jan 23, 2017",574.45,583.45,573.00,575.75,546.64,"1,197,343"
"Jan 20, 2017",583.80,592.50,574.40,577.60,548.40,"1,100,568"
"Jan 19, 2017",582.30,587.40,573.35,580.35,551.01,"772,657"
"Jan 18, 2017",588.80,593.40,577.35,580.80,551.44,"591,422"
"Jan 17, 2017",590.50,592.00,581.20,587.25,557.56,"737,937"
"Jan 16, 2017",577.40,592.00,577.40,588.80,559.03,"634,510"
"Jan 13, 2017",587.00,589.10,579.45,583.40,553.90,"557,024"
"Jan 12, 2017",573.95,587.80,567.30,586.25,556.61,"1,086,059"
"Jan 11, 2017",576.95,579.00,569.50,576.95,547.78,"543,706"
"Jan 10, 2017",577.50,582.90,573.60,574.90,545.83,"430,654"
"Jan 9, 2017",583.55,588.95,574.90,576.70,547.54,"545,949"
"Jan 6, 2017",580.05,591.00,577.20,582.85,553.38,"851,729"
"Jan 5, 2017",570.20,581.50,569.30,579.85,550.53,"919,562"
"Jan 4, 2017",572.95,576.00,567.50,568.25,539.52,"729,355"
"Jan 3, 2017",566.80,576.80,562.00,573.65,544.65,"626,867"
"Jan 2, 2017",569.75,572.45,563.25,566.00,537.38,"520,139"
"Dec 30, 2016",565.60,573.45,565.60,568.80,540.04,"673,901"
"Dec 29, 2016",563.10,569.00,562.75,564.85,536.29,"985,947"
"Dec 28, 2016",567.00,572.00,560.80,562.40,533.97,"743,252"
"Dec 27, 2016",559.00,566.20,555.15,563.65,535.15,"1,063,407"
"Dec 26, 2016",581.30,581.30,548.10,554.95,526.89,"2,106,357"
"Dec 23, 2016",561.00,589.15,552.00,582.30,552.86,"2,585,856"
"Dec 22, 2016",562.30,565.95,560.00,561.40,533.02,"1,870,565"
"Dec 21, 2016",565.00,567.40,561.90,562.80,534.35,"743,830"
"Dec 20, 2016",572.85,573.80,562.00,563.10,534.63,"873,053"
"Dec 19, 2016",565.00,574.50,561.40,569.15,540.37,"997,716"
"Dec 16, 2016",562.90,569.90,561.35,566.20,537.57,"665,505"
"Dec 15, 2016",568.00,576.55,559.10,563.15,534.68,"1,032,429"
"Dec 14, 2016",579.00,579.65,564.25,568.00,539.28,"585,671"
"Dec 13, 2016",574.10,581.20,570.50,578.85,549.58,"553,306"
"Dec 12, 2016",576.40,582.00,572.60,574.80,545.74,"848,042"
"Dec 9, 2016",586.00,586.00,576.45,578.90,549.63,"539,344"
"Dec 8, 2016",573.50,583.90,570.20,582.75,553.29,"1,177,494"
"Dec 7, 2016",577.45,577.60,569.40,570.85,541.99,"694,556"
"Dec 6, 2016",575.00,580.45,570.95,574.85,545.79,"779,936"
"Dec 5, 2016",573.50,581.40,571.35,573.00,544.03,"1,158,108"
"Dec 2, 2016",566.00,573.90,566.00,571.20,542.32,"984,594"
"Dec 1, 2016",567.00,579.85,566.10,568.20,539.47,"1,064,251"
"Nov 30, 2016",570.00,573.25,563.50,566.60,537.95,"1,366,319"
"Nov 29, 2016",573.00,573.95,564.30,569.15,540.37,"832,424"
"Nov 28, 2016",569.30,577.00,568.05,570.55,541.70,"1,224,023"
"Nov 25, 2016",557.00,569.95,548.50,565.05,536.48,"1,022,658"
"Nov 24, 2016",551.40,558.30,545.05,553.65,525.66,"1,816,603"
"Nov 23, 2016",554.90,559.40,547.15,552.80,524.85,"1,520,986"
"Nov 22, 2016",547.10,559.35,543.50,550.50,522.67,"1,300,502"
"Nov 21, 2016",550.00,555.35,542.10,545.10,517.54,"1,056,778"
"Nov 18, 2016",541.20,555.65,541.20,550.95,523.09,"1,214,083"
"Nov 17, 2016",539.00,549.35,536.10,545.70,518.11,"924,167"
"Nov 16, 2016",562.00,564.85,535.50,538.15,510.94,"1,169,205"
"Nov 15, 2016",547.60,561.05,528.60,552.40,524.47,"1,505,372"
"Nov 11, 2016",559.70,564.00,545.25,547.95,520.25,"1,232,505"
"Nov 10, 2016",545.00,568.00,545.00,563.70,535.20,"3,982,787"
"Nov 9, 2016",512.10,532.00,486.55,526.30,499.69,"3,810,958"
"Nov 8, 2016",549.70,550.90,530.20,535.30,508.24,"1,015,538"
"Nov 7, 2016",549.50,555.75,544.00,545.75,518.16,"939,497"
"Nov 4, 2016",556.10,565.50,538.00,544.70,517.16,"1,517,311"
"Nov 3, 2016",556.00,563.80,556.00,560.00,531.69,"701,598"
"Nov 2, 2016",569.95,569.95,557.55,560.10,531.78,"806,345"
"Nov 1, 2016",579.45,579.45,570.10,571.75,542.84,"880,843"
"Oct 28, 2016",585.50,586.85,573.70,575.15,546.07,"911,117"
"Oct 27, 2016",578.00,588.00,570.50,585.75,556.14,"779,140"
"Oct 26, 2016",583.00,584.90,575.15,577.65,548.45,"814,132"
"Oct 25, 2016",586.00,594.50,582.70,584.50,554.95,"831,989"
"Oct 24, 2016",585.00,594.40,582.00,584.70,555.14,"992,033"
"Oct 21, 2016",597.50,597.50,570.00,583.25,553.76,"1,792,780"
"Oct 20, 2016",596.50,600.50,593.80,596.60,566.44,"913,371"
"Oct 19, 2016",591.20,598.80,591.20,596.35,566.20,"1,001,409"
"Oct 18, 2016",587.00,594.00,582.25,592.75,562.78,"1,213,156"
"Oct 17, 2016",589.00,592.05,583.65,586.00,556.37,"1,344,977"
"Oct 14, 2016",584.75,590.00,583.00,587.00,557.32,"1,054,501"
"Oct 13, 2016",596.95,599.00,580.50,582.00,552.57,"3,834,775"
"Oct 10, 2016",570.25,584.40,570.25,580.65,551.29,"929,998"
"Oct 7, 2016",578.85,583.40,566.50,570.05,541.23,"1,317,543"
"Oct 6, 2016",592.50,596.80,576.85,578.80,549.54,"1,504,743"
"Oct 5, 2016",600.00,600.15,590.00,591.65,561.74,"961,556"
"Oct 4, 2016",590.30,603.85,590.30,597.80,567.58,"1,656,807"
"Oct 3, 2016",584.70,591.70,582.20,588.85,559.08,"1,146,677"
"Sep 30, 2016",601.85,603.90,562.25,580.05,550.72,"6,967,821"
"Sep 29, 2016",608.00,611.00,585.75,602.85,572.37,"2,252,434"
"Sep 28, 2016",608.70,612.40,602.25,605.80,575.17,"1,561,039"
"Sep 27, 2016",604.00,610.30,601.85,607.20,576.50,"1,443,938"
"Sep 26, 2016",609.00,615.00,603.00,604.50,573.94,"1,796,225"
"Sep 23, 2016",609.00,617.80,604.70,611.55,580.63,"1,225,528"
"Sep 22, 2016",605.00,610.95,603.90,609.10,578.30,"1,926,725"
"Sep 21, 2016",602.85,607.00,597.10,601.35,570.95,"1,578,461"
"Sep 20, 2016",598.70,607.50,596.00,602.85,572.37,"2,209,606"
"Sep 19, 2016",594.90,600.00,593.25,597.80,567.58,"1,213,754"
"Sep 16, 2016",587.10,596.00,586.10,593.55,563.54,"2,145,891"
"Sep 15, 2016",579.00,591.00,576.85,585.40,555.80,"1,294,197"
"Sep 14, 2016",570.00,583.70,569.80,577.50,548.30,"1,579,482"
"Sep 12, 2016",2.00 Dividend
"Sep 12, 2016",572.20,579.20,562.30,570.10,541.28,"1,296,182"
"Sep 9, 2016",595.10,595.60,578.00,580.50,549.25,"1,513,978"
"Sep 8, 2016",581.20,598.40,581.20,595.15,563.11,"1,573,263"
"Sep 7, 2016",580.05,585.95,575.10,580.75,549.49,"1,786,522"
"Sep 6, 2016",585.00,586.30,576.00,578.60,547.45,"1,189,215"
"Sep 2, 2016",580.30,581.10,571.50,577.95,546.84,"880,437"
"Sep 1, 2016",575.00,581.30,571.00,579.15,547.97,"960,422"
"Aug 31, 2016",581.05,587.50,570.00,572.95,542.11,"3,596,264"
"Aug 30, 2016",570.00,581.45,567.70,576.10,545.09,"1,075,723"
"Aug 29, 2016",568.30,570.35,562.90,568.00,537.42,"1,085,860"
"Aug 26, 2016",567.50,571.70,562.35,567.25,536.72,"2,196,070"
"Aug 25, 2016",570.00,574.55,560.00,562.90,532.60,"3,471,437"
"Aug 24, 2016",559.80,572.00,553.85,567.20,536.67,"2,340,210"
"Aug 23, 2016",557.60,557.75,552.05,555.65,525.74,"874,783"
"Aug 22, 2016",557.00,564.90,552.30,557.60,527.58,"1,218,782"
"Aug 19, 2016",552.85,560.55,552.50,556.80,526.83,"1,598,177"
"Aug 18, 2016",553.70,557.50,548.00,552.65,522.90,"1,434,412"
"Aug 17, 2016",552.00,564.00,547.20,549.85,520.25,"3,819,727"
"Aug 16, 2016",510.20,557.55,510.20,554.15,524.32,"8,817,547"
"Aug 12, 2016",524.00,526.40,512.10,515.95,488.18,"2,124,886"
"Aug 11, 2016",521.50,525.50,517.90,523.95,495.75,"761,596"
"Aug 10, 2016",532.50,533.95,519.50,521.25,493.19,"809,814"
"Aug 9, 2016",537.80,540.00,530.15,532.95,504.26,"886,532"
"Aug 8, 2016",533.90,541.20,531.95,535.40,506.58,"852,842"
"Aug 5, 2016",530.90,534.60,527.25,533.25,504.55,"699,384"
"Aug 4, 2016",531.20,534.00,523.00,526.95,498.58,"1,564,658"
"Aug 3, 2016",517.00,534.90,515.30,529.45,500.95,"1,846,161"
"Aug 2, 2016",525.10,529.95,516.20,517.90,490.02,"1,009,436"
"Aug 1, 2016",528.80,535.00,521.50,524.05,495.84,"955,999"
"Jul 29, 2016",522.40,535.50,520.00,527.40,499.01,"1,785,352"
"Jul 28, 2016",523.90,527.95,519.00,520.65,492.62,"1,347,889"
"Jul 27, 2016",523.00,529.15,516.95,523.15,494.99,"894,972"
"Jul 26, 2016",527.50,530.15,521.75,523.55,495.37,"2,105,457"
"Jul 25, 2016",514.05,526.50,513.00,524.60,496.36,"1,337,348"
"Jul 22, 2016",516.00,522.90,512.35,520.40,492.39,"1,188,747"
"Jul 21, 2016",522.50,526.95,514.00,515.85,488.08,"2,274,652"
"Jul 20, 2016",507.45,519.40,505.25,517.85,489.97,"3,584,904"
"Jul 19, 2016",507.00,510.40,500.55,505.80,478.57,"1,027,246"
"Jul 18, 2016",517.05,517.30,505.30,506.95,479.66,"1,459,230"
"Jul 15, 2016",513.95,518.90,510.20,516.40,488.60,"1,004,156"
"Jul 14, 2016",515.90,516.60,507.00,511.95,484.39,"1,257,722"
"Jul 13, 2016",516.00,519.45,511.20,514.60,486.90,"1,202,156"
"Jul 12, 2016",522.50,522.90,514.10,515.70,487.94,"891,315"
"Jul 11, 2016",525.40,528.25,520.00,522.00,493.90,"1,441,960"
"Jul 8, 2016",518.00,522.45,513.05,520.30,492.29,"1,828,792"
"Jul 7, 2016",505.50,517.35,504.05,514.30,486.62,"2,078,580"
"Jul 5, 2016",510.20,511.10,502.70,507.00,479.71,"689,915"
"Jul 4, 2016",510.70,513.40,508.10,510.20,482.74,"1,055,119"
"Jul 1, 2016",502.00,510.00,499.85,508.60,481.22,"1,008,068"
"Jun 30, 2016",505.00,506.80,499.45,501.00,474.03,"2,152,521"
"Jun 29, 2016",498.80,504.00,496.05,502.45,475.40,"1,048,438"
"Jun 28, 2016",490.00,499.00,486.55,497.35,470.58,"1,775,304"
"Jun 27, 2016",475.00,491.00,474.00,489.05,462.72,"2,362,093"
"Jun 24, 2016",468.00,478.00,459.60,476.55,450.90,"1,875,935"
"Jun 23, 2016",481.10,483.00,474.65,475.75,450.14,"1,918,112"
"Jun 22, 2016",483.85,486.50,480.00,482.45,456.48,"673,949"
"Jun 21, 2016",490.00,490.00,480.30,483.40,457.38,"861,422"
"Jun 20, 2016",486.65,490.90,482.55,488.25,461.97,"1,026,672"
"Jun 17, 2016",487.00,490.00,484.05,486.45,460.26,"593,507"
"Jun 16, 2016",487.80,488.85,479.35,486.65,460.45,"1,239,939"
"Jun 15, 2016",485.90,492.55,483.80,490.05,463.67,"1,860,880"
"Jun 14, 2016",470.10,484.00,469.55,482.70,456.72,"2,522,251"
"Jun 13, 2016",474.95,479.90,465.55,468.70,443.47,"1,271,568"
"Jun 10, 2016",475.00,486.60,474.50,476.45,450.80,"1,704,257"
"Jun 9, 2016",473.55,481.95,469.10,479.10,453.31,"1,695,845"
"Jun 8, 2016",471.85,474.00,468.00,472.15,446.73,"811,331"
"Jun 7, 2016",466.65,471.90,466.65,468.35,443.14,"1,797,918"
"Jun 6, 2016",468.95,471.50,465.40,466.65,441.53,"1,409,144"
"Jun 3, 2016",470.50,473.95,462.30,465.20,440.16,"1,318,109"
"Jun 2, 2016",464.45,470.00,459.00,468.10,442.90,"1,354,914"
"Jun 1, 2016",474.70,474.70,462.75,464.90,439.87,"1,247,617"
"May 31, 2016",475.40,479.25,471.00,472.65,447.21,"2,368,362"
"May 30, 2016",476.95,478.50,470.00,473.55,448.06,"1,183,625"
"May 27, 2016",470.90,478.50,469.10,473.45,447.96,"2,638,981"
"May 26, 2016",472.70,473.90,466.00,467.95,442.76,"4,432,025"
"May 25, 2016",480.00,480.00,457.45,469.80,444.51,"15,183,389"
"May 24, 2016",499.95,505.20,491.55,494.05,467.46,"2,526,624"
"May 23, 2016",510.00,510.00,494.80,497.40,470.63,"2,021,694"
"May 20, 2016",514.30,515.25,501.20,507.10,479.80,"1,700,932"
"May 19, 2016",524.10,525.90,510.20,512.70,485.10,"1,062,398"
"May 18, 2016",522.55,526.75,520.05,524.55,496.31,"653,047"
"May 17, 2016",523.00,528.65,522.50,523.75,495.56,"679,688"
"May 16, 2016",533.85,533.85,520.35,521.80,493.71,"883,516"
"May 13, 2016",534.45,538.70,530.05,531.70,503.08,"891,484"
"May 12, 2016",536.95,542.45,534.35,536.30,507.43,"670,055"
"May 11, 2016",532.00,539.50,530.75,536.60,507.72,"943,441"
"May 10, 2016",537.00,539.50,532.75,537.05,508.14,"669,096"
"May 9, 2016",538.30,540.20,533.25,536.55,507.67,"727,957"
"May 6, 2016",540.00,542.75,535.10,537.35,508.42,"511,789"
"May 5, 2016",535.50,544.00,533.50,541.80,512.64,"1,025,103"
"May 4, 2016",534.00,541.35,529.00,533.20,504.50,"785,756"
"May 3, 2016",540.00,547.00,526.55,536.85,507.95,"1,524,809"
"May 2, 2016",536.95,544.60,535.00,540.65,511.55,"1,336,667"
"Apr 29, 2016",527.20,538.40,527.10,537.00,508.09,"932,705"
"Apr 28, 2016",538.90,543.75,525.00,528.25,499.81,"3,088,525"
"Apr 27, 2016",539.50,544.30,534.50,540.20,511.12,"1,456,338"
"Apr 26, 2016",524.65,542.25,524.15,540.50,511.41,"1,855,477"
"Apr 25, 2016",532.50,533.85,523.50,526.50,498.16,"1,959,119"
"Apr 22, 2016",529.70,536.55,527.00,531.35,502.75,"1,880,283"
"Apr 21, 2016",530.00,534.00,526.60,532.00,503.36,"3,392,813"
"Apr 20, 2016",525.00,530.40,519.25,527.20,498.82,"2,898,556"
"Apr 18, 2016",515.00,525.70,507.10,524.10,495.89,"3,507,933"
"Apr 13, 2016",505.15,515.00,504.00,511.90,484.34,"3,642,720"
"Apr 12, 2016",502.70,508.85,499.70,501.95,474.93,"3,622,355"
"Apr 11, 2016",505.50,506.00,497.05,502.15,475.12,"2,929,584"
"Apr 8, 2016",509.80,510.60,503.25,504.45,477.30,"1,262,329"
"Apr 7, 2016",505.75,513.05,501.70,506.40,479.14,"2,102,922"
"Apr 6, 2016",503.35,507.50,497.00,504.95,477.77,"1,820,374"
"Apr 5, 2016",513.00,516.00,501.45,503.00,475.92,"1,086,907"
"Apr 4, 2016",519.00,519.00,512.15,514.30,486.62,"768,318"
"Apr 1, 2016",513.80,517.30,510.00,514.55,486.85,"1,239,447"
"Mar 31, 2016",513.00,518.00,507.90,511.95,484.39,"3,086,978"
"Mar 30, 2016",506.95,516.50,502.50,512.35,484.77,"4,372,138"
"Mar 29, 2016",521.05,525.00,494.55,503.50,476.40,"6,503,207"
"Mar 28, 2016",536.30,537.35,522.10,524.20,495.98,"1,947,564"
"Mar 23, 2016",534.80,536.30,525.55,532.80,504.12,"1,361,735"
"Mar 22, 2016",537.50,539.00,531.05,535.30,506.49,"1,529,194"
"Mar 21, 2016",530.00,538.40,527.50,535.85,507.01,"1,221,223"
"Mar 18, 2016",529.00,530.05,517.50,528.25,499.81,"4,345,885"
"Mar 17, 2016",536.30,537.00,521.55,524.55,496.31,"2,100,095"
"Mar 16, 2016",524.90,534.80,516.20,531.00,502.42,"2,221,318"
"Mar 15, 2016",538.60,539.00,522.00,525.05,496.79,"2,961,527"
"Mar 14, 2016",538.00,543.75,530.10,537.60,508.66,"3,909,833"
"Mar 11, 2016",534.50,538.55,530.95,534.60,505.82,"2,806,975"
"Mar 10, 2016",530.20,540.20,530.00,533.95,505.21,"3,609,343"
"Mar 9, 2016",533.85,535.00,521.35,529.30,500.81,"4,376,676"
"Mar 8, 2016",539.80,549.70,528.80,532.35,503.69,"1,409,496"
"Mar 4, 2016",533.70,545.60,530.25,537.70,508.76,"2,693,406"
"Mar 3, 2016",530.00,531.00,523.40,527.10,498.73,"3,101,778"
"Mar 2, 2016",523.50,532.00,519.40,525.60,497.31,"3,422,308"
"Mar 1, 2016",515.00,521.40,509.60,516.35,488.56,"2,146,110"
"Feb 29, 2016",528.00,528.00,505.00,514.15,486.47,"3,487,816"
"Feb 26, 2016",522.85,527.75,519.00,524.00,495.79,"1,985,528"
"Feb 25, 2016",518.00,521.80,510.00,519.00,491.06,"2,723,564"
"Feb 24, 2016",522.20,523.05,510.50,513.95,486.28,"1,836,770"
"Feb 23, 2016",531.90,532.90,517.50,522.60,494.47,"1,047,760"
"Feb 22, 2016",529.35,531.85,525.00,530.50,501.94,"1,236,400"
"Feb 19, 2016",525.95,531.00,519.20,524.65,496.41,"1,054,082"
"Feb 18, 2016",527.10,529.40,520.60,524.40,496.17,"1,967,772"
"Feb 17, 2016",526.00,526.50,513.40,519.10,491.16,"1,924,596"
"Feb 16, 2016",545.95,549.50,520.45,524.05,495.84,"2,664,696"
"Feb 15, 2016",533.05,542.00,528.50,539.70,510.65,"2,467,275"
"Feb 12, 2016",543.00,543.55,525.05,528.60,500.15,"1,981,976"
"Feb 11, 2016",530.00,548.70,517.30,540.85,511.74,"5,647,601"
"Feb 10, 2016",555.00,558.95,534.00,538.60,509.61,"2,425,499"
"Feb 9, 2016",564.90,571.20,551.10,555.85,525.93,"1,357,674"
"Feb 8, 2016",574.95,575.75,561.10,566.85,536.34,"1,264,314"
"Feb 5, 2016",555.00,573.30,544.10,570.15,539.46,"864,080"
"Feb 4, 2016",567.00,570.40,540.05,550.40,520.77,"1,614,064"
"Feb 3, 2016",570.00,578.80,559.40,562.05,531.80,"1,188,642"
"Feb 2, 2016",601.00,606.05,562.00,574.00,543.10,"1,779,141"
"Feb 1, 2016",591.90,605.95,589.15,599.45,567.18,"1,045,333"
"Jan 29, 2016",579.95,592.00,578.10,585.10,553.60,"1,146,060"
"Jan 28, 2016",581.00,585.50,575.00,577.80,546.70,"1,336,930"
"Jan 27, 2016",582.00,587.65,572.30,580.50,549.25,"982,504"
"Jan 25, 2016",590.00,590.00,579.20,580.60,549.35,"910,559"
"Jan 22, 2016",582.80,588.50,577.40,581.90,550.58,"1,297,154"
"Jan 21, 2016",600.25,601.45,576.55,580.25,549.02,"1,452,498"
"Jan 20, 2016",594.80,603.15,588.00,593.15,561.22,"1,002,709"
"Jan 19, 2016",590.35,600.80,583.00,598.05,565.86,"849,433"
"Jan 18, 2016",608.00,608.05,586.40,591.05,559.23,"1,435,098"
"Jan 15, 2016",616.00,616.95,602.35,609.10,576.31,"1,119,442"
"Jan 14, 2016",603.40,617.05,596.75,614.30,581.23,"986,574"
"Jan 13, 2016",615.25,615.95,596.10,608.65,575.89,"794,118"
"Jan 12, 2016",609.00,616.90,605.70,611.45,578.54,"1,278,522"
"Jan 11, 2016",617.40,617.40,604.25,610.05,577.21,"1,668,698"
"Jan 8, 2016",637.30,645.00,614.00,622.35,588.85,"1,553,402"
"Jan 7, 2016",648.00,650.00,629.00,637.45,603.14,"732,335"
"Jan 6, 2016",639.70,655.95,638.70,652.10,617.00,"1,234,096"
"Jan 5, 2016",646.20,649.95,638.05,640.85,606.35,"642,269"
"Jan 4, 2016",652.05,653.80,639.40,645.65,610.90,"631,534"
"Jan 1, 2016",653.20,658.45,648.50,655.35,620.07,"556,012"
"Dec 31, 2015",653.00,655.00,647.20,649.75,614.77,"765,254"
"Dec 30, 2015",653.80,657.00,650.10,653.20,618.04,"587,218"
"Dec 29, 2015",660.00,660.00,652.00,653.85,618.65,"472,504"
"Dec 28, 2015",648.15,659.45,647.30,657.60,622.20,"793,844"
"Dec 24, 2015",648.80,654.40,645.20,648.20,613.31,"395,801"
"Dec 23, 2015",646.00,649.40,644.50,647.45,612.60,"342,498"
"Dec 22, 2015",643.95,648.00,641.50,644.20,609.52,"508,379"
"Dec 21, 2015",649.80,649.80,641.10,643.70,609.05,"738,842"
"Dec 18, 2015",642.80,649.30,640.10,642.10,607.54,"995,474"
"Dec 17, 2015",639.00,644.95,636.30,642.90,608.29,"1,333,918"
"Dec 16, 2015",642.95,643.95,637.10,638.65,604.27,"1,166,504"
"Dec 15, 2015",637.05,641.50,636.55,638.90,604.51,"948,636"
"Dec 14, 2015",637.90,643.80,631.05,637.05,602.76,"721,113"
"Dec 11, 2015",636.55,642.95,630.75,639.25,604.84,"1,104,857"
"Dec 10, 2015",625.05,640.85,622.00,636.80,602.52,"1,030,589"
"Dec 9, 2015",642.05,644.90,620.00,623.80,590.22,"1,044,192"
"Dec 8, 2015",642.00,648.50,638.40,642.60,608.01,"730,708"
"Dec 7, 2015",647.95,654.00,640.10,645.20,610.47,"921,343"
"Dec 4, 2015",649.65,655.00,643.60,645.80,611.04,"1,127,553"
"Dec 3, 2015",652.75,656.00,642.25,651.20,616.15,"1,484,709"
"Dec 2, 2015",648.60,661.40,648.50,658.40,622.96,"1,610,659"
"Dec 1, 2015",645.50,650.00,645.00,648.55,613.64,"670,534"
"Nov 30, 2015",643.00,651.50,639.00,643.65,609.00,"2,146,672"
"Nov 27, 2015",637.40,645.70,635.55,643.65,609.00,"1,110,713"
"Nov 26, 2015",639.80,641.90,633.10,634.55,600.39,"1,319,195"
"Nov 24, 2015",640.00,646.80,635.00,637.30,602.99,"909,556"
"Nov 23, 2015",647.60,648.00,633.50,641.45,606.92,"878,175"
"Nov 20, 2015",635.90,648.90,631.10,646.85,612.03,"1,070,873"
"Nov 19, 2015",635.00,637.40,629.85,635.65,601.43,"523,990"
"Nov 18, 2015",634.80,642.00,627.40,629.75,595.85,"1,026,565"
"Nov 17, 2015",628.95,638.90,628.00,635.75,601.53,"808,720"
"Nov 16, 2015",617.85,631.15,613.15,625.80,592.11,"1,127,051"
"Nov 13, 2015",635.00,635.95,615.10,617.90,584.64,"2,193,410"
"Nov 10, 2015",647.00,648.50,637.50,641.90,607.35,"1,166,182"
"Nov 9, 2015",644.10,649.70,638.60,647.60,612.74,"1,192,556"
"Nov 6, 2015",655.00,672.70,651.00,658.15,622.72,"1,715,887"
"Nov 5, 2015",675.00,675.40,655.20,658.05,622.63,"1,833,741"
"Nov 4, 2015",680.00,680.95,668.10,670.70,634.60,"1,321,427"
"Nov 3, 2015",686.05,686.05,671.10,675.40,639.04,"1,048,233"
"Nov 2, 2015",688.95,688.95,674.40,680.25,643.63,"766,804"
"Oct 30, 2015",699.00,703.90,688.05,690.45,653.28,"1,885,373"
"Oct 29, 2015",699.00,704.90,689.50,691.55,654.32,"2,975,896"
"Oct 28, 2015",682.25,702.25,675.80,696.05,658.58,"1,537,365"
"Oct 27, 2015",676.00,688.00,672.25,684.70,647.84,"1,610,215"
"Oct 26, 2015",683.40,684.00,673.40,681.25,644.58,"1,217,235"
"Oct 23, 2015",682.10,686.00,679.30,682.20,645.48,"1,705,211"
"Oct 21, 2015",673.60,681.90,672.00,678.00,641.50,"2,005,358"
"Oct 20, 2015",689.65,689.65,658.60,673.60,637.34,"5,642,920"
"Oct 19, 2015",679.50,689.70,677.00,688.45,651.39,"2,154,963"
"Oct 16, 2015",674.40,680.50,669.00,679.45,642.88,"1,925,227"
"Oct 15, 2015",683.75,683.95,669.40,670.95,634.83,"1,232,379"
"Oct 14, 2015",673.00,680.20,660.00,679.20,642.64,"1,219,164"
"Oct 13, 2015",676.25,681.00,673.50,679.05,642.50,"1,215,291"
"Oct 12, 2015",692.00,692.80,675.00,676.35,639.94,"980,356"
"Oct 9, 2015",684.40,691.90,679.25,689.55,652.43,"1,867,010"
"Oct 8, 2015",688.00,689.50,672.05,680.25,643.63,"2,304,302"
"Oct 7, 2015",668.90,683.60,660.60,680.80,644.15,"2,160,153"
"Oct 6, 2015",643.90,666.45,641.35,664.00,628.26,"2,513,511"
"Oct 5, 2015",639.65,642.00,633.65,640.10,605.64,"2,469,393"
"Oct 1, 2015",642.90,649.00,631.45,633.55,599.45,"2,945,165"
"Sep 30, 2015",638.00,639.95,631.20,636.05,601.81,"3,135,198"
"Sep 29, 2015",636.80,644.80,628.50,636.50,602.24,"1,385,234"
"Sep 28, 2015",648.00,653.85,639.05,641.90,607.35,"2,002,727"
"Sep 24, 2015",640.00,650.80,639.00,643.10,608.48,"2,130,588"
"Sep 23, 2015",638.80,644.00,633.50,642.15,607.58,"1,098,608"
"Sep 22, 2015",653.00,653.30,642.10,644.15,609.48,"1,673,424"
"Sep 21, 2015",648.00,652.00,639.60,649.25,614.30,"1,001,552"
"Sep 18, 2015",667.00,669.00,647.05,652.00,616.90,"2,152,655"
"Sep 16, 2015",660.20,665.70,657.00,661.60,625.99,"1,038,816"
"Sep 15, 2015",665.95,667.00,653.50,658.30,622.86,"921,666"
"Sep 14, 2015",654.75,663.00,650.50,660.70,625.13,"796,196"
